taxi_zone,time_stamp,time_interval,arr_weekday,arr_weekend,avg_weekday,avg_weekend,prob_pu_weekday,prob_pu_weekend,c_pu_weekday,c_pu_weekend
195,29,14:00:00,1.7543066406250032,2.615825195312498,0.7,1.7,0.82697282927889,0.9268925641154222,35.08613281250006,26.158251953124978
195,30,14:30:00,1.754306640625004,2.258359375000002,0.35,1.6,0.8269728292788902,0.8954781747168397,35.08613281250008,22.58359375000002
195,31,15:00:00,1.6561523437500028,2.176962890625,0.5,1.8,0.8091280212041239,0.8866146279894537,33.12304687500006,21.76962890625
195,32,15:30:00,1.683203125000003,1.9740820312500005,0.25,1.2,0.8142220480232031,0.8611112507260397,33.66406250000006,19.740820312500006
195,33,16:00:00,1.3954687500000045,2.9089062500000047,0.2,1.6,0.7522831081450727,0.945464654705023,27.90937500000009,29.089062500000047
195,34,16:30:00,1.4335644531250034,2.632841796874998,0.35,1.7,0.7615425647477098,0.9281260793395165,28.671289062500065,26.32841796874998
195,35,17:00:00,2.0734863281250027,1.769130859375002,0.75,1.1,0.8742533773635763,0.8295189035003503,41.46972656250006,17.69130859375002
195,36,17:30:00,2.0436547851562494,1.8333154296875023,1.05,1.1,0.8704456487546862,0.8401173914643326,40.87309570312499,18.333154296875023
195,37,18:00:00,2.696025390625004,2.3626513671874987,1.4,1.7,0.9325268400550647,0.9058297879032442,53.92050781250008,23.62651367187499
195,38,18:30:00,1.4925000000000024,2.374999999999999,0.8,1.9,0.7751900723964031,0.9069855107893364,29.850000000000048,23.749999999999993
195,39,19:00:00,2.2412475585937495,3.25689697265625,1.05,2.1,0.893674226031066,0.96149229672571,44.824951171874986,32.5689697265625
195,40,19:30:00,2.5930664062500033,3.708984375000001,1.0,2.4,0.9252096494937079,0.9754976041152887,51.861328125000064,37.08984375000001
195,41,20:00:00,1.813603515625002,1.9619531250000013,1.1,1.6,0.8369345321604527,0.8594164246910275,36.27207031250004,19.619531250000012
195,42,20:30:00,1.8558056640624976,3.406831054687504,0.85,2.2,0.8436730550756852,0.9668539277882684,37.11611328124995,34.06831054687504
195,43,21:00:00,1.9379882812499976,2.499975585937502,0.9,1.5,0.8560066673111604,0.9179129973233512,38.75976562499995,24.99975585937502
195,44,21:30:00,1.598115234374999,3.7859326171875014,0.95,2.6,0.7977225955603348,0.9773123060262737,31.96230468749998,37.85932617187501
195,45,22:00:00,2.0867382812500015,1.870751953125001,1.4,1.5,0.8759087728746722,0.8459921883915857,41.73476562500003,18.70751953125001
195,46,22:30:00,2.3098974609374987,2.728564453125004,1.05,1.4,0.9007285697628296,0.9346870177504438,46.197949218749976,27.285644531250043
195,47,23:00:00,1.8914648437499983,4.2594140625,0.95,0.6,0.8491493257552499,0.9858694203785402,37.82929687499997,42.594140625
195,48,23:30:00,1.8566748046874981,1.8571337890625008,0.95,1.3,0.8438088661462925,0.8438805389866301,37.13349609374996,18.57133789062501
196,1,00:00:00,2.9986523437500017,2.77777099609375,2.4,2.5,0.9501457905468911,0.9378230543149141,59.97304687500004,27.7777099609375
196,2,00:30:00,2.8330224609374994,2.8061083984375004,1.9,2.6,0.9411652410977612,0.9395602572840649,56.66044921874999,28.061083984375003
196,3,01:00:00,3.110996093750001,4.212390136718749,2.35,3.5,0.9554434492733335,0.9851890741389624,62.219921875000026,42.12390136718749
196,4,01:30:00,2.144335937500003,3.544189453125001,1.0,3.0,0.8828541966445366,0.9711079686328477,42.88671875000006,35.44189453125001
196,5,02:00:00,1.8518505859374983,5.1649951171875,0.95,4.2,0.8430535454986426,0.9942869092651146,37.037011718749966,51.649951171875
196,6,02:30:00,1.8879541015625014,3.262587890625001,1.15,2.8,0.8486187971995861,0.961710818521638,37.75908203125003,32.62587890625001
196,7,03:00:00,1.9516113281249974,2.492138671874999,0.9,1.8,0.8579549940269972,0.91726716116193,39.03222656249995,24.92138671874999
196,8,03:30:00,2.1479589843749967,2.346093750000002,0.9,1.5,0.8832778534536367,0.904257573437248,42.95917968749993,23.460937500000018
196,9,04:00:00,1.5994531250000046,2.1052734375000015,0.4,1.5,0.7979930396507384,0.8781876383528102,31.98906250000009,21.052734375000014
196,10,04:30:00,1.3410351562500002,2.547685546875,0.6,2.1,0.7384252423582736,0.9217374083517642,26.820703125000005,25.47685546875
196,11,05:00:00,1.6160937500000045,1.7543066406250032,0.4,0.7,0.80132674730797,0.82697282927889,32.32187500000009,17.54306640625003
196,12,05:30:00,2.0666992187500024,2.354472656250001,1.0,1.2,0.8733970184687991,0.9050564387709352,41.33398437500005,23.54472656250001
196,13,06:00:00,3.4626538085937497,2.403793945312501,2.9,1.3,0.9686535359768215,0.9096255735910695,69.253076171875,24.03793945312501
196,14,06:30:00,3.060892333984375,3.2959179687500035,2.65,2.2,0.9531541256020599,0.9629659666465532,61.217846679687504,32.95917968750003
196,15,07:00:00,3.3410314941406254,3.42450439453125,2.65,2.7,0.9645995764470231,0.967434583411119,66.82062988281251,34.2450439453125
196,16,07:30:00,3.150333251953124,2.2492968750000006,2.55,1.2,0.9571621513086866,0.8945266405483727,63.00666503906248,22.492968750000006
196,17,08:00:00,3.2362463378906234,2.108398437499999,2.55,1.7,0.9606888206171424,0.8785677078151213,64.72492675781247,21.083984374999993
196,18,08:30:00,4.038046875,2.6645507812499973,3.6,1.7,0.9823681239346873,0.9303693741085969,80.7609375,26.64550781249997
196,19,09:00:00,3.953593750000003,3.341513671875,3.2,2.9,0.9808143706203181,0.9646166416284918,79.07187500000006,33.41513671875
196,20,09:30:00,2.173867187499999,2.77777099609375,1.45,2.5,0.8862630766704869,0.9378230543149141,43.47734374999998,27.7777099609375
196,21,10:00:00,2.0021435546874984,3.5649365234375,0.95,3.4,0.8649545046451066,0.9717012182634361,40.042871093749966,35.649365234375
196,22,10:30:00,1.1111328125000013,2.78947265625,0.5,2.1,0.6708141560596266,0.9385463874498663,22.222656250000025,27.8947265625
196,23,11:00:00,1.4187207031250022,2.665405273437501,0.55,2.2,0.7579765612374912,0.9304288475210302,28.374414062500044,26.654052734375007
196,24,11:30:00,1.4512695312500017,2.2693310546874996,0.5,1.9,0.765727317267635,0.8966186865976822,29.025390625000036,22.693310546874997
196,25,12:00:00,1.97408203125,1.7543066406250032,0.6,0.7,0.8611112507260397,0.82697282927889,39.481640625,17.54306640625003
196,26,12:30:00,1.2517382812500002,1.9633593750000058,0.3,0.4,0.7139927964523696,0.8596139814041861,25.034765625000006,19.63359375000006
196,27,13:00:00,2.0981103515625046,1.3667968750000021,0.55,0.8,0.8773119533789863,0.7450777991294917,41.96220703125009,13.667968750000021
196,28,13:30:00,1.6781982421875024,1.7543066406250032,0.75,0.7,0.8132899204956181,0.82697282927889,33.56396484375005,17.54306640625003
196,29,14:00:00,1.307617187500002,2.266582031250001,0.25,1.2,0.7295362464119033,0.8963340979529353,26.15234375000004,22.66582031250001
196,30,14:30:00,1.9036230468749975,2.0929003906250028,0.9,1.1,0.850972294426394,0.87667108544978,38.07246093749995,20.929003906250028
196,31,15:00:00,1.4545312500000023,1.7317968749999981,0.8,0.9,0.7664902040321336,0.823033861921249,29.090625000000045,17.31796874999998
196,32,15:30:00,1.5994531250000046,1.7190234375000002,0.4,1.2,0.7979930396507384,0.8207588973902424,31.98906250000009,17.190234375000003
196,33,16:00:00,1.6561523437500028,2.168632812500003,0.5,1.1,0.8091280212041239,0.8856661741194003,33.12304687500006,21.68632812500003
196,34,16:30:00,1.7232421875000004,1.9740820312500005,0.6,1.2,0.8215134779792882,0.8611112507260397,34.46484375000001,19.740820312500006
196,35,17:00:00,1.5537402343750022,1.5302343750000003,0.7,0.6,0.7885444005842498,0.783515077284155,31.074804687500045,15.302343750000002
196,36,17:30:00,1.683203125000003,1.3954687500000036,0.25,0.4,0.8142220480232031,0.7522831081450725,33.66406250000006,13.954687500000036
196,37,18:00:00,1.3954687500000045,1.9633593750000058,0.2,0.4,0.7522831081450727,0.8596139814041861,27.90937500000009,19.63359375000006
196,38,18:30:00,1.3954687500000036,2.3728271484375014,0.4,1.5,0.7522831081450725,0.906783184378094,27.90937500000007,23.728271484375014
196,39,19:00:00,1.621699218750001,1.333359375000002,0.65,0.8,0.8024372885573767,0.7364097263036979,32.43398437500002,13.33359375000002
196,40,19:30:00,1.4711914062500022,1.1666894531250014,0.5,0.7,0.7703482863544161,0.6886038717811461,29.423828125000043,11.666894531250014
196,41,20:00:00,1.8053466796875026,3.5853515625000068,0.75,0.5,0.8355825534933657,0.9722730818281611,36.10693359375005,35.85351562500007
196,42,20:30:00,1.7997363281249976,2.2644531250000037,0.9,0.5,0.8346575213640897,0.8961131678798914,35.99472656249995,22.644531250000036
196,43,21:00:00,1.9299023437499974,1.7543066406250032,0.9,0.7,0.8548376261954747,0.82697282927889,38.598046874999945,17.54306640625003
196,44,21:30:00,1.5452734374999983,2.1753515625000004,0.85,1.2,0.7867464482681407,0.8864317796758163,30.90546874999997,21.753515625000006
196,45,22:00:00,2.397216796875,2.102788085937501,1.25,1.3,0.9090292085327071,0.8778845152817912,47.9443359375,21.02788085937501
196,46,22:30:00,1.7866406250000004,2.121313476562503,1.35,1.1,0.832478005350953,0.880125926724146,35.73281250000001,21.21313476562503
196,47,23:00:00,2.0391333007812493,1.5302343750000003,1.45,0.6,0.8698585444886555,0.783515077284155,40.78266601562498,15.302343750000002
196,48,23:30:00,2.0433056640625002,2.0839990234375008,1.55,1.3,0.8704004107015597,0.875568389024586,40.86611328125001,20.83999023437501
197,1,00:00:00,1.4934375000000002,1.000000000000003,0.3,0.1,0.7754007329409716,0.6321205588285588,29.868750000000006,10.000000000000032
197,2,00:30:00,2.9400000000000106,1.000000000000003,0.2,0.1,0.9471342712616502,0.6321205588285588,58.80000000000021,10.000000000000032
197,3,01:00:00,1.0000000000000029,1.9375781250000061,0.2,0.2,0.6321205588285588,0.8559475954322789,20.000000000000057,19.37578125000006
197,4,01:30:00,1.0000000000000029,1.9375781250000061,0.2,0.2,0.6321205588285588,0.8559475954322789,20.000000000000057,19.37578125000006
197,5,02:00:00,1.9375781250000075,1.9375781250000061,0.1,0.2,0.8559475954322792,0.8559475954322789,38.75156250000015,19.37578125000006
197,6,02:30:00,1.55466796875,1.55466796875,0.15,0.3,0.7887404842417749,0.7887404842417749,31.093359375,15.5466796875
197,7,03:00:00,1.000000000000004,1.8733593750000055,0.05,0.4,0.6321205588285592,0.846393228660699,20.000000000000078,18.733593750000054
197,8,03:30:00,1.000000000000004,2.2644531250000037,0.05,0.5,0.6321205588285592,0.8961131678798914,20.000000000000078,22.644531250000036
197,9,04:00:00,1.000000000000004,2.381250000000004,0.05,0.5,0.6321205588285592,0.9075650384365241,20.000000000000078,23.812500000000043
197,10,04:30:00,1.2517382812500002,1.3954687500000036,0.3,0.4,0.7139927964523696,0.7522831081450725,25.034765625000006,13.954687500000036
197,11,05:00:00,1.2517382812500002,1.6160937500000028,0.3,0.8,0.7139927964523696,0.8013267473079697,25.034765625000006,16.160937500000028
197,12,05:30:00,1.6300781250000034,1.9375781250000061,0.25,0.2,0.8040857322731559,0.8559475954322789,32.60156250000007,19.37578125000006
197,13,06:00:00,1.6781982421875024,2.6639062499999997,0.75,0.3,0.8132899204956181,0.9303244805281493,33.56396484375005,26.639062499999998
197,14,06:30:00,1.941503906250003,1.9375781250000061,0.5,0.2,0.8565120050618987,0.8559475954322789,38.83007812500006,19.37578125000006
197,15,07:00:00,1.6296875000000046,1.9375781250000061,0.4,0.2,0.8040091883133065,0.8559475954322789,32.59375000000009,19.37578125000006
197,16,07:30:00,2.362651367187496,1.55466796875,0.85,0.3,0.9058297879032439,0.7887404842417749,47.25302734374992,15.5466796875
197,17,08:00:00,1.9696289062500032,1.000000000000003,0.5,0.1,0.8604913826136839,0.6321205588285588,39.392578125000064,10.000000000000032
197,18,08:30:00,1.307617187500002,1.9375781250000061,0.25,0.2,0.7295362464119033,0.8559475954322789,26.15234375000004,19.37578125000006
197,19,09:00:00,1.55466796875,1.9375781250000061,0.15,0.2,0.7887404842417749,0.8559475954322789,31.093359375,19.37578125000006
197,20,09:30:00,1.97408203125,1.000000000000003,0.3,0.1,0.8611112507260397,0.6321205588285588,39.481640625,10.000000000000032
197,21,10:00:00,1.4335644531250034,1.3954687500000036,0.35,0.4,0.7615425647477098,0.7522831081450725,28.671289062500065,13.954687500000036
197,22,10:30:00,2.5657031250000086,1.3333593750000037,0.4,0.4,0.9231348833482373,0.7364097263036984,51.314062500000176,13.333593750000038
197,23,11:00:00,1.683203125000003,1.6832031250000026,0.25,0.5,0.8142220480232031,0.814222048023203,33.66406250000006,16.832031250000025
197,24,11:30:00,1.307617187500002,1.9375781250000061,0.25,0.2,0.7295362464119033,0.8559475954322789,26.15234375000004,19.37578125000006
197,25,12:00:00,1.9633593750000067,1.97408203125,0.2,0.6,0.8596139814041862,0.8611112507260397,39.267187500000134,19.7408203125
197,26,12:30:00,1.6160937500000045,1.928671875000004,0.4,0.8,0.80132674730797,0.8546588984939578,32.32187500000009,19.28671875000004
197,27,13:00:00,1.55466796875,1.000000000000003,0.15,0.1,0.7887404842417749,0.6321205588285588,31.093359375,10.000000000000032
197,28,13:30:00,1.8733593750000064,1.2517382812500002,0.2,0.6,0.8463932286606991,0.7139927964523696,37.46718750000013,12.517382812500003
197,29,14:00:00,1.000000000000004,1.55466796875,0.05,0.3,0.6321205588285592,0.7887404842417749,20.000000000000078,15.5466796875
197,30,14:30:00,1.3954687500000045,1.6832031250000026,0.2,0.5,0.7522831081450727,0.814222048023203,27.90937500000009,16.832031250000025
197,31,15:00:00,1.6296875000000046,1.000000000000003,0.4,0.1,0.8040091883133065,0.6321205588285588,32.59375000000009,10.000000000000032
197,32,15:30:00,1.55466796875,1.55466796875,0.15,0.3,0.7887404842417749,0.7887404842417749,31.093359375,15.5466796875
197,33,16:00:00,1.530234375,1.4335644531250025,0.3,0.7,0.783515077284155,0.7615425647477096,30.6046875,14.335644531250026
197,34,16:30:00,1.6160937500000045,1.8733593750000055,0.4,0.4,0.80132674730797,0.846393228660699,32.32187500000009,18.733593750000054
197,35,17:00:00,1.3460449218749972,2.381250000000004,0.45,0.5,0.7397323935929344,0.9075650384365241,26.920898437499943,23.812500000000043
197,36,17:30:00,1.754306640625004,1.55466796875,0.35,0.3,0.8269728292788902,0.7887404842417749,35.08613281250008,15.5466796875
197,37,18:00:00,1.55466796875,1.9375781250000061,0.15,0.2,0.7887404842417749,0.8559475954322789,31.093359375,19.37578125000006
197,38,18:30:00,1.3954687500000045,1.9375781250000061,0.2,0.2,0.7522831081450727,0.8559475954322789,27.90937500000009,19.37578125000006
197,39,19:00:00,1.4615917968750032,1.9375781250000061,0.35,0.2,0.7681331041805259,0.8559475954322789,29.231835937500065,19.37578125000006
197,40,19:30:00,1.9633593750000067,1.9375781250000061,0.2,0.2,0.8596139814041862,0.8559475954322789,39.267187500000134,19.37578125000006
197,41,20:00:00,1.000000000000004,1.55466796875,0.05,0.3,0.6321205588285592,0.7887404842417749,20.000000000000078,15.5466796875
197,42,20:30:00,1.307617187500002,1.9375781250000061,0.25,0.2,0.7295362464119033,0.8559475954322789,26.15234375000004,19.37578125000006
197,43,21:00:00,1.9835937500000032,1.000000000000003,0.5,0.1,0.8624260584929825,0.6321205588285588,39.671875000000064,10.000000000000032
197,44,21:30:00,2.6639062499999997,1.55466796875,0.15,0.3,0.9303244805281493,0.7887404842417749,53.278124999999996,15.5466796875
197,45,22:00:00,1.9375781250000075,1.9375781250000061,0.1,0.2,0.8559475954322792,0.8559475954322789,38.75156250000015,19.37578125000006
197,46,22:30:00,0.0,1.9375781250000061,0.0,0.2,0.0,0.8559475954322789,0.0,19.37578125000006
197,47,23:00:00,1.3954687500000045,1.9633593750000058,0.2,0.4,0.7522831081450727,0.8596139814041861,27.90937500000009,19.63359375000006
197,48,23:30:00,1.9375781250000075,2.381250000000004,0.1,0.5,0.8559475954322792,0.9075650384365241,38.75156250000015,23.812500000000043
198,1,00:00:00,1.299374999999998,2.1896875000000042,0.45,0.7,0.7272978213553837,0.8880482719334744,25.987499999999958,21.896875000000044
198,2,00:30:00,1.2271289062500004,1.928671875000004,0.6,0.8,0.7068670170623506,0.8546588984939578,24.542578125000006,19.28671875000004
198,3,01:00:00,1.3333593750000037,2.7188232421875025,0.4,1.5,0.7364097263036984,0.9340476813134555,26.667187500000075,27.188232421875025
198,4,01:30:00,1.3667968750000035,1.828212890625002,0.4,1.1,0.745077799129492,0.8392994993201035,27.33593750000007,18.28212890625002
198,5,02:00:00,1.3667968750000035,1.7984033203125023,0.4,1.1,0.745077799129492,0.8344369715836986,27.33593750000007,17.984033203125023
198,6,02:30:00,2.189687500000005,2.255585937500002,0.35,1.4,0.8880482719334745,0.895187887606525,43.7937500000001,22.55585937500002
198,7,03:00:00,1.4954589843749972,2.968505859375,0.45,2.5,0.7758542982579124,0.9486199780131883,29.909179687499943,29.68505859375
198,8,03:30:00,1.3954687500000045,2.802734375000002,0.2,2.0,0.7522831081450727,0.9393559877642955,27.90937500000009,28.02734375000002
198,9,04:00:00,2.189687500000005,3.5840234374999973,0.35,1.9,0.8880482719334745,0.9722362325501568,43.7937500000001,35.84023437499997
198,10,04:30:00,1.530234375,2.922177734374999,0.3,1.9,0.783515077284155,0.9461836381462511,30.6046875,29.22177734374999
198,11,05:00:00,1.2131054687500025,2.615825195312498,0.35,1.7,0.7027273264922493,0.9268925641154222,24.26210937500005,26.158251953124978
198,12,05:30:00,1.55466796875,1.7543066406250032,0.15,0.7,0.7887404842417749,0.82697282927889,31.093359375,17.54306640625003
198,13,06:00:00,1.530234375,1.629687500000003,0.3,0.8,0.783515077284155,0.8040091883133063,30.6046875,16.296875000000032
198,14,06:30:00,1.710556640625004,1.9375781250000061,0.35,0.2,0.8192348566153974,0.8559475954322789,34.211132812500075,19.37578125000006
198,15,07:00:00,2.3812500000000045,0.0,0.25,0.0,0.9075650384365241,0.0,47.62500000000009,0.0
198,16,07:30:00,1.9375781250000075,0.0,0.1,0.0,0.8559475954322792,0.0,38.75156250000015,0.0
198,17,08:00:00,1.000000000000004,1.9375781250000061,0.05,0.2,0.6321205588285592,0.8559475954322789,20.000000000000078,19.37578125000006
198,18,08:30:00,1.000000000000004,1.9375781250000061,0.05,0.2,0.6321205588285592,0.8559475954322789,20.000000000000078,19.37578125000006
198,19,09:00:00,1.9375781250000075,2.000000000000006,0.1,0.2,0.8559475954322792,0.8646647167633882,38.75156250000015,20.000000000000064
198,20,09:30:00,1.000000000000004,0.0,0.05,0.0,0.6321205588285592,0.0,20.000000000000078,0.0
198,21,10:00:00,0.0,2.43767578125,0.0,0.3,0.0,0.9126363320491427,0.0,24.3767578125
198,22,10:30:00,2.000000000000008,1.000000000000003,0.1,0.1,0.8646647167633884,0.6321205588285588,40.000000000000156,10.000000000000032
198,23,11:00:00,1.000000000000004,1.000000000000003,0.05,0.1,0.6321205588285592,0.6321205588285588,20.000000000000078,10.000000000000032
198,24,11:30:00,1.9375781250000075,1.9375781250000061,0.1,0.2,0.8559475954322792,0.8559475954322789,38.75156250000015,19.37578125000006
198,25,12:00:00,0.0,1.9375781250000061,0.0,0.2,0.0,0.8559475954322789,0.0,19.37578125000006
198,26,12:30:00,0.0,1.000000000000003,0.0,0.1,0.0,0.6321205588285588,0.0,10.000000000000032
198,27,13:00:00,1.9375781250000075,1.55466796875,0.1,0.3,0.8559475954322792,0.7887404842417749,38.75156250000015,15.5466796875
198,28,13:30:00,1.000000000000004,0.0,0.05,0.0,0.6321205588285592,0.0,20.000000000000078,0.0
198,29,14:00:00,1.000000000000004,1.000000000000003,0.05,0.1,0.6321205588285592,0.6321205588285588,20.000000000000078,10.000000000000032
198,30,14:30:00,0.0,3.1142968750000097,0.0,0.4,0.0,0.9555902782420732,0.0,31.142968750000097
198,31,15:00:00,1.9375781250000075,1.000000000000003,0.1,0.1,0.8559475954322792,0.6321205588285588,38.75156250000015,10.000000000000032
